,atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity
2004-01-25,1011.1347826086956,105.21739130434784,9.869565217391305,35.3,1.817391304347826,6.739130434782608,200.0,,7.960869565217392,,,35.1,
2004-01-26,1006.1833333333334,45.833333333333336,22.375,35.0,2.0541666666666667,5.0,200.0,,6.4375,,,35.1,
2004-01-27,1014.1227272727272,178.63636363636363,17.545454545454547,35.0,1.2863636363636364,3.954545454545455,200.0,,5.854545454545455,,,35.1,
2004-01-28,1013.704761904762,250.0,20.0,35.0,1.238095238095238,4.0,200.0,,6.966666666666667,,,35.1,
2004-01-29,1013.925,182.0,7.65,35.0,1.125,5.5,200.0,,4.805,,,35.1,
2004-01-30,999.955,202.10526315789477,23.31578947368421,35.0,2.385,5.45,200.0,,9.94,,,35.1,
2004-01-31,987.65,226.8181818181818,34.68181818181818,42.61538461538461,4.713636363636364,6.818181818181818,200.0,,11.445454545454544,,,35.1,
2004-02-01,1004.15,226.0,30.0,37.0,4.8,7.55,200.0,,11.02,,,35.1,
2004-02-02,1007.7260869565216,204.34782608695653,32.65217391304348,37.47058823529412,4.8,7.217391304347826,200.0,,11.881818181818184,,,35.1,
2004-02-03,1007.505,204.5,34.7,43.61538461538461,5.91,8.0,200.0,,12.28,,,35.1,
2004-02-04,1012.3277777777778,201.11111111111111,28.77777777777778,39.0,4.372222222222222,7.5,200.0,,11.7,,,35.1,
2004-02-05,1017.05,218.5,25.3,38.333333333333336,3.635,7.0,200.0,,11.285,,,35.1,
2004-02-06,1011.3571428571428,240.0,20.047619047619047,37.666666666666664,3.3857142857142857,7.0,200.0,,9.38095238095238,,,35.1,
2004-02-07,1020.2217391304348,279.5652173913044,23.0,37.0,2.8304347826086955,6.0,200.0,,9.078260869565216,,,35.1,
2004-02-08,1030.009523809524,247.14285714285717,14.571428571428571,37.047619047619044,1.6571428571428573,5.047619047619048,200.0,,8.176190476190476,,,35.1,
2004-02-09,1034.2928571428572,172.85714285714286,10.785714285714286,37.095238095238095,1.1214285714285714,4.714285714285714,200.0,,8.628571428571428,,,35.1,
2004-02-10,1032.1857142857143,220.95238095238096,13.857142857142858,37.14285714285714,1.6428571428571428,5.380952380952381,200.0,,9.985714285714286,,,35.1,
2004-02-11,1031.8615384615384,83.07692307692308,5.428571428571429,37.19047619047619,1.5769230769230769,6.769230769230769,200.0,,9.184615384615384,,,35.1,
2004-02-12,1031.8,175.0,11.0,37.238095238095234,2.15,7.5,200.0,,10.65,,,35.1,
2004-02-13,1032.6368421052632,181.57894736842104,7.684210526315789,37.285714285714285,1.931578947368421,7.473684210526316,200.0,,10.589473684210526,,,35.1,
2004-02-14,1028.747368421053,102.10526315789474,6.444444444444445,37.33333333333333,1.5210526315789474,7.157894736842105,200.0,,9.405263157894735,,,35.1,
2004-02-15,1028.1380952380953,142.38095238095238,8.380952380952381,37.38095238095237,2.295238095238095,8.714285714285714,200.0,,9.133333333333333,,,35.1,
2004-02-16,1030.8958333333333,221.25,9.043478260869565,37.42857142857142,1.6375,6.791666666666667,200.0,,9.595833333333331,,,35.1,
2004-02-17,1033.4105263157894,99.47368421052632,12.263157894736842,37.47619047619047,1.063157894736842,4.526315789473684,200.0,,8.852631578947369,,,35.1,
2004-02-18,1033.0521739130434,95.45454545454544,11.454545454545457,37.52380952380952,1.2260869565217392,5.086956521739131,200.0,,8.152173913043478,,,35.1,
2004-02-19,1029.6947368421052,71.57894736842105,14.736842105263158,37.57142857142856,1.4210526315789471,4.631578947368421,200.0,,9.010526315789471,,,35.1,
2004-02-20,1021.1545454545454,70.45454545454545,23.681818181818183,37.61904761904761,2.4272727272727272,5.136363636363637,200.0,,7.836363636363636,,,35.1,
2004-02-21,1014.904761904762,60.0,25.61904761904762,37.66666666666666,2.4714285714285715,5.285714285714286,200.0,,6.552380952380952,,,35.1,
2004-02-22,1019.7347826086956,47.82608695652174,31.695652173913043,38.73333333333333,2.88695652173913,5.478260869565218,200.0,,6.269565217391304,,,35.1,
2004-02-23,1028.33,90.0,17.1,38.3,1.49,4.5,200.0,,5.645,,,35.1,
2004-02-24,1017.181818181818,314.54545454545456,13.727272727272728,37.86666666666666,0.8272727272727273,4.0,200.0,,8.89090909090909,,,35.1,
2004-02-25,1017.4,176.95652173913044,17.652173913043477,37.43333333333333,1.1869565217391305,3.9130434782608696,200.0,,5.404347826086957,,,35.1,
2004-02-26,1010.0,313.3333333333333,22.23809523809524,37.0,1.4,4.142857142857143,200.0,,4.338095238095238,,,35.1,
2004-02-27,1009.4956521739132,344.09090909090907,25.0,35.0,1.7391304347826086,4.217391304347826,200.0,,3.873913043478261,,,35.1,
2004-02-28,1014.5263157894736,172.10526315789474,18.473684210526315,35.27777777777778,1.1842105263157894,4.0,200.0,,4.847368421052631,,,35.1,
2004-02-29,1025.1478260869565,65.21739130434783,9.826086956521738,35.55555555555556,0.7565217391304347,4.0,200.0,,5.721739130434782,,,35.1,
2004-03-01,1033.1608695652174,143.91304347826087,14.130434782608695,35.83333333333334,0.9695652173913044,3.9130434782608696,200.0,,6.78695652173913,,,35.1,
2004-03-02,1028.2652173913043,178.69565217391303,30.217391304347824,36.11111111111112,3.4782608695652173,6.173913043478261,200.0,,8.126086956521739,,,35.1,
2004-03-03,1018.3333333333334,208.57142857142856,23.09523809523809,36.6,3.9857142857142858,7.0,200.0,,9.757142857142858,,,35.1,
2004-03-04,1018.459090909091,229.0909090909091,10.045454545454543,36.371428571428574,2.518181818181818,7.045454545454546,200.0,,9.909090909090908,,,35.1,
2004-03-05,1020.568181818182,287.27272727272725,10.363636363636363,36.142857142857146,1.859090909090909,6.590909090909091,200.0,,8.909090909090908,,,35.1,
2004-03-06,1026.43,319.0,13.75,35.91428571428572,1.185,4.95,200.0,,8.555,,,35.1,
2004-03-07,1029.945,226.5,11.5,35.68571428571428,0.93,4.65,200.0,,8.35,,,35.1,
2004-03-08,1032.8583333333331,125.41666666666669,17.625,35.457142857142856,1.491304347826087,4.739130434782608,200.0,,7.708333333333333,,,35.1,
2004-03-09,1031.9304347826087,132.17391304347825,18.39130434782609,35.22857142857143,2.082608695652174,5.217391304347826,200.0,,7.269565217391304,,,35.1,
2004-03-10,1025.425,134.5,20.5,35.0,2.275,5.4,200.0,,6.31,,,35.1,
2004-03-11,1000.8045454545454,154.0909090909091,38.72727272727273,45.0,5.576190476190476,7.476190476190476,200.0,,6.990909090909091,,,35.1,
2004-03-12,998.3291666666668,249.16666666666663,14.0,43.76190476190476,3.970833333333333,7.833333333333333,200.0,,9.3125,,,35.1,
2004-03-13,1004.952380952381,226.1904761904762,19.75,42.523809523809526,2.8,6.571428571428571,200.0,,8.58095238095238,,,35.1,
2004-03-14,1006.809523809524,229.04761904761904,30.904761904761905,41.285714285714285,3.933333333333333,6.666666666666667,200.0,,10.576190476190476,,,35.1,
2004-03-15,1016.4363636363636,211.8181818181818,28.363636363636363,35.8,3.3454545454545457,6.181818181818182,200.0,,10.745454545454546,,,35.1,
2004-03-16,1017.204761904762,200.47619047619048,30.80952380952381,37.57142857142857,3.8857142857142857,6.428571428571429,200.0,,10.928571428571429,,,35.1,
2004-03-17,1023.8285714285714,220.95238095238096,15.952380952380953,38.08571428571429,3.0047619047619047,7.380952380952381,200.0,,10.233333333333333,,,35.1,
2004-03-18,1015.704347826087,223.0434782608696,27.181818181818183,38.6,2.930434782608696,5.956521739130435,200.0,,9.708695652173914,,,35.1,
2004-03-19,1007.6619047619048,241.9047619047619,31.285714285714285,45.75,4.09047619047619,7.047619047619048,200.0,,10.323809523809524,,,35.1,
2004-03-20,1003.1090909090908,247.72727272727272,40.63636363636363,45.095238095238095,5.0,7.047619047619048,200.0,,10.46818181818182,,,35.1,
2004-03-21,1007.4,272.27272727272725,32.81818181818182,42.266666666666666,4.928571428571429,7.333333333333333,200.0,,9.013636363636364,,,35.1,
2004-03-22,1019.421052631579,302.10526315789474,21.63157894736842,35.0,3.0842105263157893,6.473684210526316,200.0,,7.594736842105263,,,35.1,
2004-03-23,1022.835,273.0,16.05263157894737,35.07692307692308,1.5947368421052632,4.947368421052632,200.0,,7.91,,,35.1,
2004-03-24,1030.1473684210523,155.78947368421052,18.73684210526316,35.15384615384615,1.4105263157894736,4.105263157894737,200.0,,7.7894736842105265,,,35.1,
2004-03-25,1025.868181818182,166.36363636363637,20.63636363636364,35.23076923076923,1.4681818181818185,4.2727272727272725,200.0,,8.99090909090909,,,35.1,
2004-03-26,1026.6391304347826,197.3913043478261,11.73913043478261,35.30769230769231,0.9304347826086956,4.043478260869565,200.0,,9.143478260869566,,,35.1,
2004-03-27,1018.9826086956522,253.0434782608696,10.428571428571429,35.38461538461539,0.6086956521739131,3.782608695652174,200.0,,9.482608695652177,,,35.1,
2004-03-28,1017.245,218.5,6.823529411764706,35.46153846153846,0.76,5.05,200.0,,10.23,,,35.1,
2004-03-29,1020.2857142857144,112.38095238095238,7.263157894736842,35.53846153846154,1.1095238095238096,6.571428571428571,200.0,,9.51904761904762,,,35.1,
2004-03-30,1012.2434782608696,100.8695652173913,16.565217391304348,35.61538461538461,1.3956521739130434,4.782608695652174,200.0,,9.565217391304348,,,35.1,
2004-03-31,1001.6875,123.33333333333331,15.625,35.69230769230769,1.4708333333333334,4.916666666666667,200.0,,9.708333333333334,,,35.1,
2004-04-01,996.5304347826088,131.30434782608697,17.91304347826087,35.76923076923077,2.117391304347826,5.434782608695652,200.0,,9.604347826086956,,,35.1,
2004-04-02,997.708695652174,158.69565217391303,16.0,35.84615384615385,2.663636363636364,6.2727272727272725,200.0,,9.939130434782609,,,35.1,
2004-04-03,1003.2095238095238,232.8571428571429,20.52380952380953,35.92307692307692,2.580952380952381,5.857142857142857,200.0,,9.633333333333333,,,35.1,
2004-04-04,1014.1095238095238,262.85714285714283,25.952380952380956,36.0,2.8857142857142857,5.9523809523809526,200.0,,9.928571428571429,,,35.1,
2004-04-05,1016.9409090909091,278.6363636363636,24.545454545454547,35.0,2.345454545454545,5.227272727272728,200.0,,9.85,,,35.1,
2004-04-06,1017.14,305.0,23.2,41.0,1.79,4.8,200.0,,9.0,,,35.1,
2004-04-07,1020.625,314.1666666666667,14.625,40.25,1.2541666666666669,4.5,200.0,,9.095833333333331,,,35.1,
2004-04-08,1023.7125,239.16666666666663,13.583333333333334,39.5,0.9416666666666668,3.9583333333333335,200.0,,8.7375,,,35.1,
2004-04-09,1021.44,258.0,8.2,38.75,0.64,3.8,200.0,,9.12,,,35.1,
2004-04-10,1021.54,258.0,11.75,38.0,0.575,3.25,200.0,,10.52,,,35.1,
2004-04-11,1023.55,75.0,5.0,37.25,0.45,4.25,200.0,,11.825,,,35.1,
2004-04-12,1028.3,308.0,7.2,36.5,0.5,4.6,200.0,,11.36,,,35.1,
2004-04-13,1025.95,266.6666666666667,11.333333333333334,35.75,0.6333333333333333,3.8333333333333335,200.0,,11.466666666666669,,,35.1,
2004-04-14,1013.646153846154,196.92307692307693,25.384615384615383,35.0,1.853846153846154,4.538461538461538,200.0,,10.584615384615384,,,35.1,
2004-04-15,1009.6954545454546,247.27272727272728,14.6,35.0,2.1545454545454548,5.590909090909091,200.0,,9.763636363636364,,,35.1,
2004-04-16,1010.13,160.5,7.444444444444445,37.83333333333333,1.67,6.25,200.0,,10.19,,,35.1,
2004-04-17,997.9227272727272,236.8181818181818,22.142857142857142,40.66666666666666,2.018181818181818,5.409090909090909,200.0,,9.454545454545457,,,35.1,
2004-04-18,983.3173913043478,292.17391304347825,16.956521739130434,39.063492063492056,2.617391304347826,6.173913043478261,200.0,,7.765217391304348,,,35.1,
2004-04-19,989.7478260869564,257.39130434782606,14.08695652173913,37.460317460317455,2.630434782608696,7.086956521739131,200.0,,9.321739130434782,,,35.1,
2004-04-20,993.5545454545454,185.45454545454547,23.727272727272727,35.857142857142854,2.2954545454545454,5.409090909090909,200.0,,10.15,,,35.1,
2004-04-21,996.9777777777778,210.0,28.05555555555556,39.0,4.85,7.611111111111111,200.0,,10.78888888888889,,,35.1,
2004-04-22,1016.3222222222222,230.0,13.833333333333334,38.916666666666664,2.7823529411764705,7.352941176470588,200.0,,10.944444444444445,,,35.1,
2004-04-23,1023.67,193.0,15.7,38.833333333333336,1.695,5.35,200.0,,10.905,,,35.1,
2004-04-24,1025.5954545454545,170.0,10.590909090909092,38.75,2.1,6.590909090909091,200.0,,10.481818181818182,,,35.1,
2004-04-25,1025.965,104.5,4.428571428571429,38.66666666666667,1.765,7.1,200.0,,10.105,,,35.1,
2004-04-26,1022.2590909090908,256.8181818181818,9.95,38.583333333333336,1.35,6.454545454545454,200.0,,10.268181818181818,,,35.1,
2004-04-27,1020.605,333.5,16.210526315789473,38.5,1.485,4.9,200.0,,10.63,,,35.1,
2004-04-28,1016.6333333333332,174.0,23.933333333333334,38.41666666666667,1.6333333333333333,4.333333333333333,200.0,,10.806666666666668,,,35.1,
2004-04-29,1011.5818181818182,183.63636363636363,25.318181818181817,38.333333333333336,1.7454545454545456,4.545454545454546,200.0,,9.668181818181818,,,35.1,
2004-04-30,1007.2375,143.33333333333334,22.33333333333333,39.0,1.45,4.125,200.0,,9.683333333333334,,,35.1,
2004-05-01,1008.24,41.0,15.8,39.66666666666667,1.165,4.0,200.0,,13.03,,,35.1,
2004-05-02,1010.0565217391304,127.72727272727272,9.428571428571429,40.333333333333336,0.5608695652173913,3.695652173913044,200.0,,13.147826086956522,,,35.1,
2004-05-03,1007.35,291.6666666666667,19.25,41.0,1.1041666666666667,3.5,200.0,,10.745833333333334,,,35.1,
2004-05-04,984.4909090909092,276.8181818181818,34.523809523809526,41.95,3.395454545454545,5.863636363636363,200.0,,9.85909090909091,,,35.1,
2004-05-05,986.6478260869566,298.2608695652174,24.65217391304348,36.0,2.5608695652173914,5.304347826086956,200.0,,9.021739130434783,,,35.1,
2004-05-06,997.1473684210526,286.8421052631579,18.73684210526316,35.95652173913044,1.7263157894736842,4.947368421052632,200.0,,9.163157894736845,,,35.1,
2004-05-07,1008.004761904762,300.0,15.523809523809524,35.91304347826087,1.3523809523809525,4.380952380952381,200.0,,10.523809523809524,,,35.1,
2004-05-08,1011.5695652173912,264.3478260869565,11.391304347826088,35.869565217391305,0.917391304347826,4.0,200.0,,10.7,,,35.1,
2004-05-09,1011.695652173913,233.91304347826087,6.9,35.82608695652174,0.9652173913043478,5.043478260869565,200.0,,12.465217391304348,,,35.1,
2004-05-10,1017.45,337.27272727272725,11.863636363636363,35.78260869565217,1.054545454545455,5.2727272727272725,200.0,,12.09090909090909,,,35.1,
2004-05-11,1022.7181818181818,214.54545454545453,11.666666666666666,35.73913043478261,0.65,4.181818181818182,200.0,,12.4,,,35.1,
2004-05-12,1025.6105263157897,153.1578947368421,5.777777777777778,35.69565217391305,0.7894736842105263,5.473684210526316,200.0,,13.094736842105265,,,35.1,
2004-05-13,1025.2285714285715,281.7391304347826,11.478260869565217,35.65217391304348,0.9217391304347826,5.0,200.0,,12.143478260869564,,,35.1,
2004-05-14,1026.9952380952382,269.04761904761904,10.857142857142858,35.608695652173914,0.9,4.666666666666667,200.0,,12.514285714285714,,,35.1,
2004-05-15,1030.6045454545454,246.8181818181818,7.545454545454546,35.56521739130435,1.15,5.954545454545454,200.0,,13.113636363636363,,,35.1,
2004-05-16,1030.0181818181818,156.36363636363637,4.727272727272728,35.52173913043478,1.3409090909090908,7.0,200.0,,13.24090909090909,,,35.1,
2004-05-17,1027.53,0.0,1.0,35.47826086956522,1.435,7.1,200.0,,13.695,,,35.1,
2004-05-18,1026.895652173913,0.0,1.0,35.43478260869565,1.1521739130434785,5.260869565217392,200.0,,14.234782608695651,,,35.1,
2004-05-19,1026.4894736842105,0.0,1.0,35.391304347826086,0.8473684210526315,4.421052631578948,200.0,,14.189473684210526,,,35.1,
2004-05-20,1024.825,0.0,1.0,35.34782608695652,0.9,4.541666666666667,200.0,,13.925,,,35.1,
2004-05-21,1026.7571428571428,0.0,1.0,35.30434782608695,0.938095238095238,4.0,200.0,,11.928571428571429,,,35.1,
2004-05-22,1029.991304347826,0.0,1.0,35.26086956521739,0.8,3.782608695652174,200.0,,14.191304347826089,,,35.1,
2004-05-23,1030.7863636363636,0.0,1.0,35.21739130434783,0.5318181818181819,4.045454545454546,200.0,,14.722727272727273,,,35.1,
2004-05-24,1028.0434782608695,62.17391304347826,1.6956521739130437,35.17391304347826,0.5043478260869565,4.695652173913044,200.0,,14.695652173913045,,,35.1,
2004-05-25,1023.5045454545456,79.54545454545455,9.045454545454543,35.130434782608695,0.5636363636363636,4.045454545454546,200.0,,14.733333333333334,,,35.1,
2004-05-26,1019.6285714285716,98.0952380952381,12.857142857142858,35.08695652173913,0.745,3.4,200.0,,13.766666666666667,,,35.1,
2004-05-27,1018.3190476190476,134.28571428571428,18.52380952380953,35.04347826086956,1.3714285714285714,4.285714285714286,200.0,,13.966666666666669,,,35.1,
2004-05-28,1016.1809523809524,195.7142857142857,18.666666666666668,35.0,2.5476190476190474,6.047619047619048,200.0,,13.842857142857143,,,35.1,
2004-05-29,1017.1818181818182,206.3636363636364,17.272727272727273,35.0,2.3,6.045454545454546,200.0,,13.7,,,35.1,
2004-05-30,1018.6045454545456,231.42857142857144,14.0,35.0,2.2727272727272725,6.409090909090909,200.0,,13.777272727272727,,,35.1,
2004-05-31,1012.0380952380953,191.0,18.7,35.0,1.8047619047619048,5.047619047619048,200.0,,13.290476190476191,,,35.1,
2004-06-01,1020.059090909091,310.90909090909093,17.0,35.0,1.6,5.045454545454546,200.0,,15.231818181818182,,,35.1,
2004-06-02,1029.5260869565218,293.4782608695652,10.869565217391305,35.0,1.2043478260869565,5.217391304347826,200.0,,14.265217391304349,,,35.1,
2004-06-03,1029.2272727272727,251.3636363636364,17.727272727272727,35.0,1.0571428571428572,4.0,200.0,,14.690909090909091,,,35.1,
2004-06-04,1025.1478260869565,245.2173913043478,13.608695652173912,35.0,0.9608695652173912,4.130434782608695,200.0,,15.708695652173914,,,35.1,
2004-06-05,1021.5,130.83333333333334,6.125,35.0,0.9166666666666669,5.416666666666667,200.0,,15.458333333333334,,,35.1,
2004-06-06,1018.3772727272728,221.9047619047619,5.809523809523809,35.0,1.2,6.681818181818182,200.0,,14.713636363636365,,,35.1,
2004-06-07,1015.5190476190476,156.66666666666666,11.61904761904762,35.0,1.0666666666666669,5.285714285714286,200.0,,15.3,,,35.1,
2004-06-08,1015.3894736842104,207.8947368421053,11.68421052631579,35.0,0.8842105263157896,3.947368421052632,200.0,,15.310526315789474,,,35.1,
2004-06-09,1016.325,190.83333333333331,17.583333333333332,35.0,1.5916666666666668,4.75,200.0,,15.675,,,35.1,
2004-06-10,1016.0083333333332,226.25,23.08333333333333,35.0,2.283333333333333,5.375,200.0,,15.633333333333333,,,35.1,
2004-06-11,1021.3666666666668,262.85714285714283,24.476190476190474,35.0,2.071428571428572,5.0,200.0,,14.928571428571429,,,35.1,
2004-06-12,1028.652380952381,278.0952380952381,12.38095238095238,35.0,1.0285714285714287,4.190476190476191,200.0,,15.304761904761904,,,35.1,
2004-06-13,1034.1434782608696,261.7391304347826,11.391304347826088,35.0,0.6695652173913044,4.0,200.0,,17.026086956521738,,,35.1,
2004-06-14,1033.7136363636364,289.54545454545456,11.136363636363637,35.0,0.8863636363636364,4.454545454545454,200.0,,18.004545454545454,,,35.1,
2004-06-15,1028.64,268.0,10.25,35.0,0.725,4.0,200.0,,17.669999999999998,,,35.1,
2004-06-16,1022.135,269.44444444444446,17.333333333333332,35.0,1.0157894736842106,3.8947368421052633,200.0,,16.605,,,35.1,
2004-06-17,1017.2904761904762,284.2857142857143,19.571428571428573,35.0,1.380952380952381,4.0,200.0,,14.98095238095238,,,35.1,
2004-06-18,1014.3190476190476,295.7142857142857,15.61904761904762,35.0,1.0,3.9047619047619047,200.0,,14.038095238095238,,,35.1,
2004-06-19,1014.3631578947368,307.3684210526316,15.210526315789474,35.0,0.9,3.473684210526316,200.0,,12.710526315789474,,,35.1,
2004-06-20,1009.7684210526317,305.7894736842105,13.31578947368421,35.0,0.8315789473684211,3.1052631578947367,200.0,,12.610526315789471,,,35.1,
2004-06-21,1009.39,189.5,4.55,35.0,0.415,3.25,200.0,,14.51,,,35.1,
2004-06-22,998.6,162.08333333333334,21.70833333333333,35.0,1.8434782608695648,4.3478260869565215,200.0,,14.708333333333334,,,35.1,
2004-06-23,998.4916666666668,280.8333333333333,28.91304347826087,40.09090909090909,2.9166666666666665,5.583333333333333,200.0,,14.466666666666669,,,35.1,
2004-06-24,1013.3333333333334,283.3333333333333,20.15,39.06060606060606,1.7190476190476192,4.571428571428571,200.0,,13.938095238095238,,,35.1,
2004-06-25,1016.809523809524,180.47619047619048,14.61904761904762,38.03030303030303,1.2190476190476192,4.380952380952381,200.0,,14.538095238095238,,,35.1,
2004-06-26,1007.5684210526316,190.5,25.5,37.0,2.86,5.75,200.0,,15.47,,,35.1,
2004-06-27,1016.959090909091,251.3636363636364,21.272727272727277,36.5,2.8454545454545457,6.454545454545454,200.0,,15.15,,,35.1,
2004-06-28,1024.9454545454546,235.0,20.681818181818183,36.0,2.019047619047619,5.190476190476191,200.0,,15.061904761904762,,,35.1,
2004-06-29,1022.040909090909,211.8181818181818,20.863636363636363,35.5,1.8818181818181816,5.181818181818182,200.0,,15.077272727272726,,,35.1,
2004-06-30,1013.2272727272727,245.9090909090909,26.13636363636364,35.0,2.763636363636364,5.818181818181818,200.0,,14.722727272727273,,,35.1,
2004-07-01,1010.7857142857144,249.04761904761904,24.428571428571427,35.75,2.580952380952381,6.0,200.0,,14.30952380952381,,,35.1,
2004-07-02,1009.4631578947368,260.0,31.0,36.5,2.736842105263158,5.473684210526316,200.0,,14.08421052631579,,,35.1,
2004-07-03,1013.665,261.0,24.15,36.513513513513516,2.035,4.95,200.0,,14.08,,,35.1,
2004-07-04,1015.2818181818182,282.72727272727275,10.090909090909092,36.527027027027025,0.931818181818182,4.545454545454546,200.0,,14.34090909090909,,,35.1,
2004-07-05,1022.5157894736842,206.8421052631579,8.210526315789474,36.54054054054054,0.6736842105263158,3.8947368421052633,200.0,,14.615789473684211,,,35.1,
2004-07-06,1020.98,183.0,4.65,36.554054054054056,0.4368421052631579,4.0,200.0,,15.38,,,35.1,
2004-07-07,1014.940909090909,35.0,20.363636363636363,36.567567567567565,1.223809523809524,3.809523809523809,200.0,,17.613636363636363,,,35.1,
2004-07-08,1014.4958333333334,270.0,17.333333333333332,36.58108108108108,1.5458333333333334,4.5,200.0,,14.775,,,35.1,
2004-07-09,1017.408695652174,248.2608695652174,9.173913043478262,36.5945945945946,0.7521739130434782,3.695652173913044,200.0,,15.091304347826089,,,35.1,
2004-07-10,1017.6409090909092,288.6363636363636,15.181818181818182,36.608108108108105,0.9227272727272728,3.636363636363636,200.0,,14.477272727272728,,,35.1,
2004-07-11,1017.4545454545456,255.45454545454547,14.318181818181818,36.62162162162162,1.0727272727272728,4.045454545454546,200.0,,14.945454545454544,,,35.1,
2004-07-12,1020.2444444444444,287.22222222222223,14.88888888888889,36.63513513513514,0.9352941176470588,3.823529411764706,200.0,,14.366666666666667,,,35.1,
2004-07-13,1018.2181818181818,191.8181818181818,9.590909090909092,36.648648648648646,0.8181818181818182,4.045454545454546,200.0,,15.268181818181818,,,35.1,
2004-07-14,1017.3291666666668,255.83333333333331,22.08333333333333,36.66216216216216,1.2958333333333334,4.0,200.0,,16.141666666666666,,,35.1,
2004-07-15,1015.31,246.0,18.9,36.67567567567568,1.425,4.3,200.0,,15.665,,,35.1,
2004-07-16,1013.4826086956522,202.6086956521739,8.73913043478261,36.689189189189186,1.0130434782608695,4.565217391304348,200.0,,14.58695652173913,,,35.1,
2004-07-17,1011.0380952380953,214.7619047619048,12.047619047619047,36.7027027027027,0.9333333333333332,4.142857142857143,200.0,,15.461904761904762,,,35.1,
2004-07-18,1015.5227272727273,240.0,10.545454545454543,36.71621621621622,0.7952380952380952,3.9047619047619047,200.0,,15.96818181818182,,,35.1,
2004-07-19,1013.195,189.0,12.8,36.729729729729726,0.735,3.45,200.0,,16.0,,,35.1,
2004-07-20,1007.2285714285714,205.23809523809524,19.19047619047619,36.74324324324324,1.4857142857142858,4.428571428571429,200.0,,16.257142857142856,,,35.1,
2004-07-21,1011.5,233.1818181818182,14.409090909090908,36.75675675675676,1.459090909090909,5.0,200.0,,15.99090909090909,,,35.1,
2004-07-22,1016.3565217391304,226.95652173913044,13.434782608695652,36.770270270270274,1.5,5.391304347826087,200.0,,16.556521739130435,,,35.1,
2004-07-23,1023.1869565217391,252.17391304347825,13.73913043478261,36.78378378378378,0.9608695652173912,4.086956521739131,200.0,,17.0,,,35.1,
2004-07-24,1027.540909090909,269.09090909090907,16.59090909090909,36.7972972972973,0.9227272727272728,3.772727272727273,200.0,,16.00952380952381,,,35.1,
2004-07-25,1023.090476190476,271.9047619047619,20.904761904761905,36.810810810810814,1.4,4.0,200.0,,15.79,,,35.1,
2004-07-26,1021.1631578947369,274.2105263157895,13.263157894736842,36.82432432432432,0.8578947368421053,3.842105263157895,200.0,,15.963157894736842,,,35.1,
2004-07-27,1020.6791666666668,184.16666666666663,6.041666666666667,36.83783783783784,0.4875,3.6666666666666665,200.0,,16.591666666666665,,,35.1,
2004-07-28,1016.9652173913043,170.0,12.478260869565217,36.851351351351354,0.5956521739130435,3.0,200.0,,16.339130434782607,,,35.1,
2004-07-29,1012.5136363636364,225.0,18.045454545454547,36.86486486486486,1.1476190476190475,3.7142857142857135,200.0,,16.863636363636363,,,35.1,
2004-07-30,1021.395,225.0,5.85,36.87837837837838,1.325,5.3,200.0,,16.465,,,35.1,
2004-07-31,1022.0428571428572,122.85714285714286,6.476190476190476,36.891891891891895,0.7238095238095238,4.619047619047619,200.0,,16.475,,,35.1,
2004-08-01,1017.4263157894736,122.63157894736842,10.105263157894736,36.9054054054054,0.8157894736842105,4.2105263157894735,200.0,,17.510526315789473,,,35.1,
2004-08-02,1009.9052631578948,183.68421052631575,12.210526315789474,36.91891891891892,0.9315789473684212,4.0,200.0,,18.647368421052636,,,35.1,
2004-08-03,1011.3809523809524,283.3333333333333,11.857142857142858,36.932432432432435,1.0666666666666669,4.190476190476191,200.0,,16.714285714285715,,,35.1,
2004-08-04,1015.091304347826,186.8181818181818,7.818181818181818,36.945945945945944,0.8782608695652174,4.086956521739131,200.0,,16.356521739130436,,,35.1,
2004-08-05,1011.5,195.0,13.666666666666666,36.95945945945946,1.0888888888888888,4.222222222222222,200.0,,17.0,,,35.1,
2004-08-06,1014.104347826087,253.0434782608696,12.347826086956522,36.972972972972975,1.6045454545454545,5.5,200.0,,17.22608695652174,,,35.1,
2004-08-07,1007.5166666666668,147.77777777777777,17.77777777777778,36.986486486486484,1.4722222222222223,4.777777777777778,200.0,,17.272222222222222,,,35.1,
2004-08-08,996.545,181.0,23.05,37.0,3.445,6.35,200.0,,17.78,,,35.1,
2004-08-09,1004.005,168.5,11.8,36.971428571428575,2.37,6.75,200.0,,17.625,,,35.1,
2004-08-10,1005.4136363636364,129.0909090909091,15.5,36.94285714285714,1.5727272727272728,5.227272727272728,200.0,,17.490909090909092,,,35.1,
2004-08-11,1002.5434782608696,118.69565217391305,15.73913043478261,36.91428571428571,1.4043478260869566,4.304347826086956,200.0,,17.234782608695653,,,35.1,
2004-08-12,999.8619047619048,198.57142857142856,11.428571428571429,36.885714285714286,1.4761904761904765,4.809523809523809,200.0,,17.51904761904762,,,35.1,
2004-08-13,1008.5857142857144,275.23809523809524,19.09523809523809,36.85714285714286,1.661904761904762,4.666666666666667,200.0,,17.485714285714288,,,35.1,
2004-08-14,1015.6809523809524,192.8571428571429,11.904761904761903,36.82857142857143,0.9333333333333332,4.142857142857143,200.0,,17.38095238095238,,,35.1,
